915,58.5083,5,, 
916,58.5753,3,, 
917,58.6422,4,, 
918,58.7091,8,, 
919,58.776,2,, 
920,58.843,3,, 
921,58.9099,4,, 
922,58.9769,1,, 
923,59.0438,6,, 
924,59.1108,5,, 
925,59.1778,9,, 
926,59.2447,2,, 
927,59.3117,14,, 
928,59.3787,2,, 
929,59.4457,3,, 
930,59.5127,4,, 
931,59.5797,7,, 
932,59.6467,2,, 
933,59.7137,6,, 
934,59.7807,2,, 
935,59.8478,6,, 
936,59.9148,3,, 
937,59.9818,6,, 
938,60.0489,2,, 
939,60.1159,2,, 
940,60.183,5,, 
941,60.25,5,, 
942,60.3171,3,, 
943,60.3842,6,, 
944,60.4513,6,, 
945,60.5183,6,, 
946,60.5854,4,, 
947,60.6525,3,, 
948,60.7196,6,, 
949,60.7867,3,, 
950,60.8538,8,, 
951,60.9209,8,, 
952,60.9881,9,, 
953,61.0552,5,, 
954,61.1223,3,, 
955,61.1895,4,, 
956,61.2566,7,, 
957,61.3238,5,, 
958,61.3909,4,, 
959,61.4581,5,, 
960,61.5252,5,, 
961,61.5924,7,, 
962,61.6596,5,, 
963,61.7268,4,, 
964,61.794,3,, 
965,61.8612,4,, 
966,61.9284,5,, 
967,61.9956,5,, 
968,62.0628,5,, 
969,62.13,3,, 
970,62.1972,3,, 
971,62.2645,3,, 
972,62.3317,2,, 
973,62.3989,4,, 
974,62.4662,2,, 
975,62.5334,2,, 
976,62.6007,5,, 
977,62.6679,4,, 
978,62.7352,4,, 
979,62.8025,5,, 
980,62.8698,3,, 
981,62.9371,3,, 
982,63.0044,4,, 
983,63.0716,3,, 
984,63.139,2,, 
985,63.2063,6,, 
986,63.2736,5,, 
987,63.3409,3,, 
988,63.4082,7,, 
989,63.4756,9,, 
990,63.5429,6,, 
991,63.6102,4,, 
992,63.6776,2,, 
993,63.7449,6,, 
994,63.8123,2,, 
995,63.8797,7,, 
996,63.947,2,, 
997,64.0144,5,, 
998,64.0818,5,, 
999,64.1492,3,, 
1000,64.2166,3,, 
1001,64.284,10,, 
1002,64.3514,8,, 
1003,64.4188,9,, 
1004,64.4862,5,, 
1005,64.5536,6,, 
1006,64.621,7,, 
1007,64.6885,5,, 
1008,64.7559,4,, 
1009,64.8234,4,, 
1010,64.8908,4,, 
1011,64.9583,5,, 
1012,65.0257,8,, 
1013,65.0932,4,, 
1014,65.1607,5,, 
1015,65.2282,5,, 
1016,65.2956,7,, 
1017,65.3631,9,, 
1018,65.4306,11,, 
1019,65.4981,8,, 
1020,65.5656,12,, 
1021,65.6331,8,, 
1022,65.7007,9,, 
1023,65.7682,7,, 
1024,65.8357,9,, 
1025,65.9032,12,, 
1026,65.9708,13,, 
1027,66.0383,9,, 
1028,66.1059,7,, 
1029,66.1734,13,, 
1030,66.241,10,, 
1031,66.3086,15,, 
1032,66.3762,8,, 
1033,66.4437,10,, 
1034,66.5113,8,, 
1035,66.5789,8,, 
1036,66.6465,14,, 
1037,66.7141,11,, 
1038,66.7817,12,, 
1039,66.8493,14,, 
1040,66.917,13,, 
1041,66.9846,5,, 
1042,67.0522,15,, 
1043,67.1199,14,, 
1044,67.1875,11,, 
1045,67.2551,19,, 
1046,67.3228,5,, 
1047,67.3905,13,, 
1048,67.4581,11,, 
1049,67.5258,13,, 
1050,67.5935,12,, 
1051,67.6612,7,, 
1052,67.7288,12,, 
1053,67.7965,15,, 
1054,67.8642,13,, 
1055,67.9319,10,, 
1056,67.9997,10,, 
1057,68.0674,6,, 
1058,68.1351,14,, 
1059,68.2028,16,, 
1060,68.2706,17,, 
1061,68.3383,14,, 
1062,68.406,11,, 
1063,68.4738,15,, 
1064,68.5415,10,, 
1065,68.6093,7,, 
1066,68.6771,16,, 
1067,68.7448,14,, 
1068,68.8126,17,, 
1069,68.8804,16,, 
1070,68.9482,15,, 
1071,69.016,19,, 
1072,69.0838,12,, 
1073,69.1516,9,, 
1074,69.2194,16,, 
1075,69.2872,13,, 
1076,69.3551,15,, 
1077,69.4229,14,, 
1078,69.4907,10,, 
1079,69.5586,18,, 
1080,69.6264,7,, 
1081,69.6943,18,, 
1082,69.7621,11,, 
1083,69.83,16,, 
1084,69.8979,12,, 
1085,69.9657,17,, 
1086,70.0336,15,, 
1087,70.1015,10,, 
1088,70.1694,15,, 
1089,70.2373,10,, 
1090,70.3052,12,, 
1091,70.3731,15,, 
1092,70.441,14,, 
1093,70.5089,15,, 
1094,70.5769,12,, 
1095,70.6448,11,, 
1096,70.7127,10,, 
1097,70.7807,13,, 
1098,70.8486,9,, 
1099,70.9166,14,, 
1100,70.9845,16,, 
1101,71.0525,12,, 
1102,71.1205,15,, 
1103,71.1885,15,, 
1104,71.2564,10,, 
1105,71.3244,8,, 
1106,71.3924,17,, 
1107,71.4604,10,, 
1108,71.5284,11,, 
1109,71.5964,18,, 
1110,71.6645,18,, 
1111,71.7325,15,, 
1112,71.8005,8,, 
1113,71.8685,18,, 
1114,71.9366,18,, 
1115,72.0046,13,, 
1116,72.0727,11,, 
1117,72.1407,14,, 
1118,72.2088,7,, 
1119,72.2769,7,, 
1120,72.3449,14,, 
1121,72.413,15,, 
1122,72.4811,4,, 
1123,72.5492,10,, 
1124,72.6173,8,, 
1125,72.6854,19,, 
1126,72.7535,9,, 
1127,72.8216,8,, 
1128,72.8897,8,, 
1129,72.9579,10,, 
1130,73.026,12,, 
1131,73.0941,5,, 
1132,73.1623,9,, 
1133,73.2304,10,, 
1134,73.2986,12,, 
1135,73.3667,10,, 
1136,73.4349,19,, 
1137,73.5031,11,, 
1138,73.5712,11,, 
1139,73.6394,10,, 
1140,73.7076,8,, 
1141,73.7758,10,, 
1142,73.844,9,, 
1143,73.9122,6,, 
1144,73.9804,8,, 
1145,74.0486,9,, 
1146,74.1168,13,, 
1147,74.1851,13,, 
1148,74.2533,7,, 
1149,74.3215,8,, 
1150,74.3898,9,, 
1151,74.458,9,, 
1152,74.5263,8,, 
1153,74.5945,7,, 
