989,63.4756,3025,, 
990,63.5429,2989,, 
991,63.6102,2974,, 
992,63.6776,3005,, 
993,63.7449,3088,, 
994,63.8123,3034,, 
995,63.8797,3033,, 
996,63.947,3127,, 
997,64.0144,3143,, 
998,64.0818,3018,, 
999,64.1492,3167,, 
1000,64.2166,3094,, 
1001,64.284,3125,, 
1002,64.3514,3101,, 
1003,64.4188,3158,, 
1004,64.4862,3174,, 
1005,64.5536,3110,, 
1006,64.621,3114,, 
1007,64.6885,3224,, 
1008,64.7559,3204,, 
1009,64.8234,3240,, 
1010,64.8908,3249,, 
1011,64.9583,3228,, 
1012,65.0257,3426,, 
1013,65.0932,3279,, 
1014,65.1607,3459,, 
1015,65.2282,3464,, 
1016,65.2956,3418,, 
1017,65.3631,3460,, 
1018,65.4306,3450,, 
1019,65.4981,3370,, 
1020,65.5656,3463,, 
1021,65.6331,3341,, 
1022,65.7007,3412,, 
1023,65.7682,3445,, 
1024,65.8357,3390,, 
1025,65.9032,3409,, 
1026,65.9708,3325,, 
1027,66.0383,3362,, 
1028,66.1059,3498,, 
1029,66.1734,3522,, 
1030,66.241,3561,, 
1031,66.3086,3641,, 
1032,66.3762,3640,, 
1033,66.4437,3517,, 
1034,66.5113,3482,, 
1035,66.5789,3563,, 
1036,66.6465,3416,, 
1037,66.7141,3517,, 
1038,66.7817,3692,, 
1039,66.8493,3599,, 
1040,66.917,3613,, 
1041,66.9846,3536,, 
1042,67.0522,3710,, 
1043,67.1199,3598,, 
1044,67.1875,3637,, 
1045,67.2551,3649,, 
1046,67.3228,3562,, 
1047,67.3905,3705,, 
1048,67.4581,3676,, 
1049,67.5258,3610,, 
1050,67.5935,3687,, 
1051,67.6612,3723,, 
1052,67.7288,3742,, 
1053,67.7965,3800,, 
1054,67.8642,3725,, 
1055,67.9319,3800,, 
1056,67.9997,3722,, 
1057,68.0674,3864,, 
1058,68.1351,3657,, 
1059,68.2028,3721,, 
1060,68.2706,3782,, 
1061,68.3383,3795,, 
1062,68.406,3910,, 
1063,68.4738,3805,, 
1064,68.5415,3841,, 
1065,68.6093,3797,, 
1066,68.6771,3865,, 
1067,68.7448,3850,, 
1068,68.8126,3955,, 
1069,68.8804,3904,, 
